x
Granule UR,Producer Granule ID,Start Time,End Time,Online Access URLs,Browse URLs,Cloud Cover,Day/Night,Size
2018_MODISA_L2_OC_A2021277183500.L2_LAC_OC.nc,A2021277183500.L2_LAC_OC.nc,2021-10-04T18:35:01.000Z,2021-10-04T18:39:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021277183500.L2_LAC_OC.nc,,48.2,DAY,
2018_MODISA_L2_OC_A2021278160000.L2_LAC_OC.nc,A2021278160000.L2_LAC_OC.nc,2021-10-05T16:00:00.000Z,2021-10-05T16:04:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021278160000.L2_LAC_OC.nc,,86.5,DAY,
2018_MODISA_L2_OC_A2021278173500.L2_LAC_OC.nc,A2021278173500.L2_LAC_OC.nc,2021-10-05T17:35:01.000Z,2021-10-05T17:39:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021278173500.L2_LAC_OC.nc,,57.5,DAY,
2018_MODISA_L2_OC_A2021279150500.L2_LAC_OC.nc,A2021279150500.L2_LAC_OC.nc,2021-10-06T15:05:01.000Z,2021-10-06T15:10:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021279150500.L2_LAC_OC.nc,,92.6,DAY,
2018_MODISA_L2_OC_A2021279164000.L2_LAC_OC.nc,A2021279164000.L2_LAC_OC.nc,2021-10-06T16:40:01.000Z,2021-10-06T16:45:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021279164000.L2_LAC_OC.nc,,49.6,DAY,
2018_MODISA_L2_OC_A2021279182000.L2_LAC_OC.nc,A2021279182000.L2_LAC_OC.nc,2021-10-06T18:20:00.000Z,2021-10-06T18:25:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021279182000.L2_LAC_OC.nc,,56.6,DAY,
2018_MODISA_L2_OC_A2021280172500.L2_LAC_OC.nc,A2021280172500.L2_LAC_OC.nc,2021-10-07T17:25:01.000Z,2021-10-07T17:29:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021280172500.L2_LAC_OC.nc,,47.4,DAY,
2018_MODISA_L2_OC_A2021281162500.L2_LAC_OC.nc,A2021281162500.L2_LAC_OC.nc,2021-10-08T16:25:00.000Z,2021-10-08T16:29:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021281162500.L2_LAC_OC.nc,,71.6,DAY,
2018_MODISA_L2_OC_A2021281163000.L2_LAC_OC.nc,A2021281163000.L2_LAC_OC.nc,2021-10-08T16:30:00.000Z,2021-10-08T16:34:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021281163000.L2_LAC_OC.nc,,81.2,DAY,
2018_MODISA_L2_OC_A2021281180500.L2_LAC_OC.nc,A2021281180500.L2_LAC_OC.nc,2021-10-08T18:05:00.000Z,2021-10-08T18:09:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021281180500.L2_LAC_OC.nc,,71.4,DAY,
2018_MODISA_L2_OC_A2021281181000.L2_LAC_OC.nc,A2021281181000.L2_LAC_OC.nc,2021-10-08T18:10:00.000Z,2021-10-08T18:14:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021281181000.L2_LAC_OC.nc,,65.5,DAY,
2018_MODISA_L2_OC_A2021282153500.L2_LAC_OC.nc,A2021282153500.L2_LAC_OC.nc,2021-10-09T15:35:01.000Z,2021-10-09T15:40:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021282153500.L2_LAC_OC.nc,,85.6,DAY,
2018_MODISA_L2_OC_A2021282171000.L2_LAC_OC.nc,A2021282171000.L2_LAC_OC.nc,2021-10-09T17:10:01.000Z,2021-10-09T17:15:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021282171000.L2_LAC_OC.nc,,64.5,DAY,
2018_MODISA_L2_OC_A2021282171500.L2_LAC_OC.nc,A2021282171500.L2_LAC_OC.nc,2021-10-09T17:15:01.000Z,2021-10-09T17:20:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021282171500.L2_LAC_OC.nc,,79.7,DAY,
2018_MODISA_L2_OC_A2021283161500.L2_LAC_OC.nc,A2021283161500.L2_LAC_OC.nc,2021-10-10T16:15:01.000Z,2021-10-10T16:19:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021283161500.L2_LAC_OC.nc,,78.2,DAY,
2018_MODISA_L2_OC_A2021283175500.L2_LAC_OC.nc,A2021283175500.L2_LAC_OC.nc,2021-10-10T17:55:01.000Z,2021-10-10T17:59:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021283175500.L2_LAC_OC.nc,,91.8,DAY,
2018_MODISA_L2_OC_A2021284170000.L2_LAC_OC.nc,A2021284170000.L2_LAC_OC.nc,2021-10-11T17:00:00.000Z,2021-10-11T17:04:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021284170000.L2_LAC_OC.nc,,77.9,DAY,
2018_MODISA_L2_OC_A2021284183500.L2_LAC_OC.nc,A2021284183500.L2_LAC_OC.nc,2021-10-11T18:35:00.000Z,2021-10-11T18:39:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021284183500.L2_LAC_OC.nc,,69,DAY,
2018_MODISA_L2_OC_A2021285160500.L2_LAC_OC.nc,A2021285160500.L2_LAC_OC.nc,2021-10-12T16:05:01.000Z,2021-10-12T16:09:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021285160500.L2_LAC_OC.nc,,85.6,DAY,
2018_MODISA_L2_OC_A2021285174000.L2_LAC_OC.nc,A2021285174000.L2_LAC_OC.nc,2021-10-12T17:40:01.000Z,2021-10-12T17:45:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021285174000.L2_LAC_OC.nc,,68.2,DAY,
2018_MODISA_L2_OC_A2021285174500.L2_LAC_OC.nc,A2021285174500.L2_LAC_OC.nc,2021-10-12T17:45:01.000Z,2021-10-12T17:49:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021285174500.L2_LAC_OC.nc,,91.2,DAY,
2018_MODISA_L2_OC_A2021286164500.L2_LAC_OC.nc,A2021286164500.L2_LAC_OC.nc,2021-10-13T16:45:01.000Z,2021-10-13T16:49:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021286164500.L2_LAC_OC.nc,,79,DAY,
2018_MODISA_L2_OC_A2021286165000.L2_LAC_OC.nc,A2021286165000.L2_LAC_OC.nc,2021-10-13T16:50:01.000Z,2021-10-13T16:54:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021286165000.L2_LAC_OC.nc,,85.3,DAY,
2018_MODISA_L2_OC_A2021286182500.L2_LAC_OC.nc,A2021286182500.L2_LAC_OC.nc,2021-10-13T18:25:01.000Z,2021-10-13T18:29:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021286182500.L2_LAC_OC.nc,,80.6,DAY,
2018_MODISA_L2_OC_A2021287173000.L2_LAC_OC.nc,A2021287173000.L2_LAC_OC.nc,2021-10-14T17:30:00.000Z,2021-10-14T17:35:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021287173000.L2_LAC_OC.nc,,80.1,DAY,
2018_MODISA_L2_OC_A2021288163500.L2_LAC_OC.nc,A2021288163500.L2_LAC_OC.nc,2021-10-15T16:35:01.000Z,2021-10-15T16:39:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021288163500.L2_LAC_OC.nc,,89.3,DAY,
2018_MODISA_L2_OC_A2021288181000.L2_LAC_OC.nc,A2021288181000.L2_LAC_OC.nc,2021-10-15T18:10:01.000Z,2021-10-15T18:15:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021288181000.L2_LAC_OC.nc,,49.5,DAY,
2018_MODISA_L2_OC_A2021288181500.L2_LAC_OC.nc,A2021288181500.L2_LAC_OC.nc,2021-10-15T18:15:01.000Z,2021-10-15T18:19:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021288181500.L2_LAC_OC.nc,,85.3,DAY,
2018_MODISA_L2_OC_A2021289154000.L2_LAC_OC.nc,A2021289154000.L2_LAC_OC.nc,2021-10-16T15:40:00.000Z,2021-10-16T15:44:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021289154000.L2_LAC_OC.nc,,91.4,DAY,
2018_MODISA_L2_OC_A2021289171500.L2_LAC_OC.nc,A2021289171500.L2_LAC_OC.nc,2021-10-16T17:15:01.000Z,2021-10-16T17:19:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021289171500.L2_LAC_OC.nc,,49,DAY,
2018_MODISA_L2_OC_A2021289172000.L2_LAC_OC.nc,A2021289172000.L2_LAC_OC.nc,2021-10-16T17:20:00.000Z,2021-10-16T17:24:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021289172000.L2_LAC_OC.nc,,78,DAY,
2018_MODISA_L2_OC_A2021290162000.L2_LAC_OC.nc,A2021290162000.L2_LAC_OC.nc,2021-10-17T16:20:01.000Z,2021-10-17T16:25:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021290162000.L2_LAC_OC.nc,,67.7,DAY,
2018_MODISA_L2_OC_A2021290162500.L2_LAC_OC.nc,A2021290162500.L2_LAC_OC.nc,2021-10-17T16:25:01.000Z,2021-10-17T16:30:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021290162500.L2_LAC_OC.nc,,89.6,DAY,
2018_MODISA_L2_OC_A2021290180000.L2_LAC_OC.nc,A2021290180000.L2_LAC_OC.nc,2021-10-17T18:00:01.000Z,2021-10-17T18:05:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021290180000.L2_LAC_OC.nc,,76.1,DAY,
2018_MODISA_L2_OC_A2021291170500.L2_LAC_OC.nc,A2021291170500.L2_LAC_OC.nc,2021-10-18T17:05:01.000Z,2021-10-18T17:09:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021291170500.L2_LAC_OC.nc,,88.1,DAY,
2018_MODISA_L2_OC_A2021292161000.L2_LAC_OC.nc,A2021292161000.L2_LAC_OC.nc,2021-10-19T16:10:00.000Z,2021-10-19T16:14:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021292161000.L2_LAC_OC.nc,,85.8,DAY,
2018_MODISA_L2_OC_A2021292174500.L2_LAC_OC.nc,A2021292174500.L2_LAC_OC.nc,2021-10-19T17:45:00.000Z,2021-10-19T17:49:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021292174500.L2_LAC_OC.nc,,54.7,DAY,
2018_MODISA_L2_OC_A2021292175000.L2_LAC_OC.nc,A2021292175000.L2_LAC_OC.nc,2021-10-19T17:50:00.000Z,2021-10-19T17:54:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021292175000.L2_LAC_OC.nc,,71.8,DAY,
2018_MODISA_L2_OC_A2021293165000.L2_LAC_OC.nc,A2021293165000.L2_LAC_OC.nc,2021-10-20T16:50:01.000Z,2021-10-20T16:55:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021293165000.L2_LAC_OC.nc,,66.5,DAY,
2018_MODISA_L2_OC_A2021293165500.L2_LAC_OC.nc,A2021293165500.L2_LAC_OC.nc,2021-10-20T16:55:01.000Z,2021-10-20T17:00:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021293165500.L2_LAC_OC.nc,,85.6,DAY,
2018_MODISA_L2_OC_A2021293183000.L2_LAC_OC.nc,A2021293183000.L2_LAC_OC.nc,2021-10-20T18:30:01.000Z,2021-10-20T18:35:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021293183000.L2_LAC_OC.nc,,38.8,DAY,
2018_MODISA_L2_OC_A2021293183500.L2_LAC_OC.nc,A2021293183500.L2_LAC_OC.nc,2021-10-20T18:35:01.000Z,2021-10-20T18:40:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021293183500.L2_LAC_OC.nc,,82.8,DAY,
2018_MODISA_L2_OC_A2021294160000.L2_LAC_OC.nc,A2021294160000.L2_LAC_OC.nc,2021-10-21T16:00:01.000Z,2021-10-21T16:04:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021294160000.L2_LAC_OC.nc,,94.8,DAY,
2018_MODISA_L2_OC_A2021294173500.L2_LAC_OC.nc,A2021294173500.L2_LAC_OC.nc,2021-10-21T17:35:01.000Z,2021-10-21T17:39:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021294173500.L2_LAC_OC.nc,,58,DAY,
2018_MODISA_L2_OC_A2021295150500.L2_LAC_OC.nc,A2021295150500.L2_LAC_OC.nc,2021-10-22T15:05:00.000Z,2021-10-22T15:10:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021295150500.L2_LAC_OC.nc,,90.2,DAY,
2018_MODISA_L2_OC_A2021295164000.L2_LAC_OC.nc,A2021295164000.L2_LAC_OC.nc,2021-10-22T16:40:00.000Z,2021-10-22T16:44:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021295164000.L2_LAC_OC.nc,,60.7,DAY,
2018_MODISA_L2_OC_A2021295182000.L2_LAC_OC.nc,A2021295182000.L2_LAC_OC.nc,2021-10-22T18:20:00.000Z,2021-10-22T18:24:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021295182000.L2_LAC_OC.nc,,91.3,DAY,
2018_MODISA_L2_OC_A2021296172500.L2_LAC_OC.nc,A2021296172500.L2_LAC_OC.nc,2021-10-23T17:25:01.000Z,2021-10-23T17:29:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021296172500.L2_LAC_OC.nc,,90.8,DAY,
2018_MODISA_L2_OC_A2021297162500.L2_LAC_OC.nc,A2021297162500.L2_LAC_OC.nc,2021-10-24T16:25:01.000Z,2021-10-24T16:29:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021297162500.L2_LAC_OC.nc,,83.6,DAY,
2018_MODISA_L2_OC_A2021297163000.L2_LAC_OC.nc,A2021297163000.L2_LAC_OC.nc,2021-10-24T16:30:01.000Z,2021-10-24T16:34:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021297163000.L2_LAC_OC.nc,,85.7,DAY,
2018_MODISA_L2_OC_A2021297180500.L2_LAC_OC.nc,A2021297180500.L2_LAC_OC.nc,2021-10-24T18:05:01.000Z,2021-10-24T18:09:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021297180500.L2_LAC_OC.nc,,57.7,DAY,
2018_MODISA_L2_OC_A2021297181000.L2_LAC_OC.nc,A2021297181000.L2_LAC_OC.nc,2021-10-24T18:10:01.000Z,2021-10-24T18:14:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021297181000.L2_LAC_OC.nc,,79.6,DAY,
2018_MODISA_L2_OC_A2021298153500.L2_LAC_OC.nc,A2021298153500.L2_LAC_OC.nc,2021-10-25T15:35:01.000Z,2021-10-25T15:40:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021298153500.L2_LAC_OC.nc,,95,DAY,
2018_MODISA_L2_OC_A2021298171000.L2_LAC_OC.nc,A2021298171000.L2_LAC_OC.nc,2021-10-25T17:10:00.000Z,2021-10-25T17:15:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021298171000.L2_LAC_OC.nc,,75.4,DAY,
2018_MODISA_L2_OC_A2021298171500.L2_LAC_OC.nc,A2021298171500.L2_LAC_OC.nc,2021-10-25T17:15:01.000Z,2021-10-25T17:20:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021298171500.L2_LAC_OC.nc,,81,DAY,
2018_MODISA_L2_OC_A2021299161500.L2_LAC_OC.nc,A2021299161500.L2_LAC_OC.nc,2021-10-26T16:15:01.000Z,2021-10-26T16:19:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021299161500.L2_LAC_OC.nc,,88.9,DAY,
2018_MODISA_L2_OC_A2021299175500.L2_LAC_OC.nc,A2021299175500.L2_LAC_OC.nc,2021-10-26T17:55:01.000Z,2021-10-26T17:59:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021299175500.L2_LAC_OC.nc,,79.2,DAY,
2018_MODISA_L2_OC_A2021300170000.L2_LAC_OC.nc,A2021300170000.L2_LAC_OC.nc,2021-10-27T17:00:00.000Z,2021-10-27T17:04:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021300170000.L2_LAC_OC.nc,,70,DAY,
2018_MODISA_L2_OC_A2021300183500.L2_LAC_OC.nc,A2021300183500.L2_LAC_OC.nc,2021-10-27T18:35:01.000Z,2021-10-27T18:39:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021300183500.L2_LAC_OC.nc,,48.7,DAY,
2018_MODISA_L2_OC_A2021301160500.L2_LAC_OC.nc,A2021301160500.L2_LAC_OC.nc,2021-10-28T16:05:01.000Z,2021-10-28T16:10:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021301160500.L2_LAC_OC.nc,,84.8,DAY,
2018_MODISA_L2_OC_A2021301174000.L2_LAC_OC.nc,A2021301174000.L2_LAC_OC.nc,2021-10-28T17:40:00.000Z,2021-10-28T17:45:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021301174000.L2_LAC_OC.nc,,71.7,DAY,
2018_MODISA_L2_OC_A2021301174500.L2_LAC_OC.nc,A2021301174500.L2_LAC_OC.nc,2021-10-28T17:45:01.000Z,2021-10-28T17:50:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021301174500.L2_LAC_OC.nc,,44.4,DAY,
2018_MODISA_L2_OC_A2021302164500.L2_LAC_OC.nc,A2021302164500.L2_LAC_OC.nc,2021-10-29T16:45:01.000Z,2021-10-29T16:49:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021302164500.L2_LAC_OC.nc,,81.1,DAY,
2018_MODISA_L2_OC_A2021302165000.L2_LAC_OC.nc,A2021302165000.L2_LAC_OC.nc,2021-10-29T16:50:01.000Z,2021-10-29T16:54:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021302165000.L2_LAC_OC.nc,,51.1,DAY,
2018_MODISA_L2_OC_A2021302182500.L2_LAC_OC.nc,A2021302182500.L2_LAC_OC.nc,2021-10-29T18:25:01.000Z,2021-10-29T18:29:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021302182500.L2_LAC_OC.nc,,71.1,DAY,
2018_MODISA_L2_OC_A2021303173000.L2_LAC_OC.nc,A2021303173000.L2_LAC_OC.nc,2021-10-30T17:30:00.000Z,2021-10-30T17:34:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021303173000.L2_LAC_OC.nc,,64.8,DAY,
2018_MODISA_L2_OC_A2021304163500.L2_LAC_OC.nc,A2021304163500.L2_LAC_OC.nc,2021-10-31T16:35:01.000Z,2021-10-31T16:40:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021304163500.L2_LAC_OC.nc,,64.5,DAY,
2018_MODISA_L2_OC_A2021304181000.L2_LAC_OC.nc,A2021304181000.L2_LAC_OC.nc,2021-10-31T18:10:01.000Z,2021-10-31T18:15:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021304181000.L2_LAC_OC.nc,,68.1,DAY,
2018_MODISA_L2_OC_A2021304181500.L2_LAC_OC.nc,A2021304181500.L2_LAC_OC.nc,2021-10-31T18:15:01.000Z,2021-10-31T18:20:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021304181500.L2_LAC_OC.nc,,94.6,DAY,
2018_MODISA_L2_OC_A2021305154000.L2_LAC_OC.nc,A2021305154000.L2_LAC_OC.nc,2021-11-01T15:40:01.000Z,2021-11-01T15:44:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021305154000.L2_LAC_OC.nc,,89.3,DAY,
2018_MODISA_L2_OC_A2021305171500.L2_LAC_OC.nc,A2021305171500.L2_LAC_OC.nc,2021-11-01T17:15:01.000Z,2021-11-01T17:19:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021305171500.L2_LAC_OC.nc,,48,DAY,
2018_MODISA_L2_OC_A2021305172000.L2_LAC_OC.nc,A2021305172000.L2_LAC_OC.nc,2021-11-01T17:20:01.000Z,2021-11-01T17:24:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021305172000.L2_LAC_OC.nc,,89.8,DAY,
2018_MODISA_L2_OC_A2021306162000.L2_LAC_OC.nc,A2021306162000.L2_LAC_OC.nc,2021-11-02T16:20:00.000Z,2021-11-02T16:24:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021306162000.L2_LAC_OC.nc,,65,DAY,
2018_MODISA_L2_OC_A2021306162500.L2_LAC_OC.nc,A2021306162500.L2_LAC_OC.nc,2021-11-02T16:25:00.000Z,2021-11-02T16:30:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021306162500.L2_LAC_OC.nc,,70.6,DAY,
2018_MODISA_L2_OC_A2021306180000.L2_LAC_OC.nc,A2021306180000.L2_LAC_OC.nc,2021-11-02T18:00:00.000Z,2021-11-02T18:04:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021306180000.L2_LAC_OC.nc,,72.7,DAY,
2018_MODISA_L2_OC_A2021307153000.L2_LAC_OC.nc,A2021307153000.L2_LAC_OC.nc,2021-11-03T15:30:01.000Z,2021-11-03T15:34:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021307153000.L2_LAC_OC.nc,,88,DAY,
2018_MODISA_L2_OC_A2021307170500.L2_LAC_OC.nc,A2021307170500.L2_LAC_OC.nc,2021-11-03T17:05:01.000Z,2021-11-03T17:10:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021307170500.L2_LAC_OC.nc,,68.1,DAY,
2018_MODISA_L2_OC_A2021308161000.L2_LAC_OC.nc,A2021308161000.L2_LAC_OC.nc,2021-11-04T16:10:01.000Z,2021-11-04T16:14:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021308161000.L2_LAC_OC.nc,,84.5,DAY,
2018_MODISA_L2_OC_A2021308175000.L2_LAC_OC.nc,A2021308175000.L2_LAC_OC.nc,2021-11-04T17:50:01.000Z,2021-11-04T17:54:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021308175000.L2_LAC_OC.nc,,78.1,DAY,
2018_MODISA_L2_OC_A2021309165000.L2_LAC_OC.nc,A2021309165000.L2_LAC_OC.nc,2021-11-05T16:50:00.000Z,2021-11-05T16:54:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021309165000.L2_LAC_OC.nc,,70.6,DAY,
2018_MODISA_L2_OC_A2021309165500.L2_LAC_OC.nc,A2021309165500.L2_LAC_OC.nc,2021-11-05T16:55:00.000Z,2021-11-05T17:00:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021309165500.L2_LAC_OC.nc,,83.5,DAY,
2018_MODISA_L2_OC_A2021309183000.L2_LAC_OC.nc,A2021309183000.L2_LAC_OC.nc,2021-11-05T18:30:00.000Z,2021-11-05T18:34:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021309183000.L2_LAC_OC.nc,,63,DAY,
2018_MODISA_L2_OC_A2021309183500.L2_LAC_OC.nc,A2021309183500.L2_LAC_OC.nc,2021-11-05T18:35:00.000Z,2021-11-05T18:40:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021309183500.L2_LAC_OC.nc,,74.9,DAY,
2018_MODISA_L2_OC_A2021310160000.L2_LAC_OC.nc,A2021310160000.L2_LAC_OC.nc,2021-11-06T16:00:01.000Z,2021-11-06T16:04:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021310160000.L2_LAC_OC.nc,,85.6,DAY,
2018_MODISA_L2_OC_A2021310173500.L2_LAC_OC.nc,A2021310173500.L2_LAC_OC.nc,2021-11-06T17:35:01.000Z,2021-11-06T17:39:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021310173500.L2_LAC_OC.nc,,64.6,DAY,
2018_MODISA_L2_OC_A2021311164000.L2_LAC_OC.nc,A2021311164000.L2_LAC_OC.nc,2021-11-07T16:40:01.000Z,2021-11-07T16:44:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021311164000.L2_LAC_OC.nc,,72.2,DAY,
2018_MODISA_L2_OC_A2021311182000.L2_LAC_OC.nc,A2021311182000.L2_LAC_OC.nc,2021-11-07T18:20:01.000Z,2021-11-07T18:24:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021311182000.L2_LAC_OC.nc,,62.9,DAY,
2018_MODISA_L2_OC_A2021312172500.L2_LAC_OC.nc,A2021312172500.L2_LAC_OC.nc,2021-11-08T17:25:01.000Z,2021-11-08T17:30:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021312172500.L2_LAC_OC.nc,,76.5,DAY,
2018_MODISA_L2_OC_A2021313162500.L2_LAC_OC.nc,A2021313162500.L2_LAC_OC.nc,2021-11-09T16:25:01.000Z,2021-11-09T16:29:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021313162500.L2_LAC_OC.nc,,71.8,DAY,
2018_MODISA_L2_OC_A2021313163000.L2_LAC_OC.nc,A2021313163000.L2_LAC_OC.nc,2021-11-09T16:30:01.000Z,2021-11-09T16:34:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021313163000.L2_LAC_OC.nc,,82.1,DAY,
2018_MODISA_L2_OC_A2021313180500.L2_LAC_OC.nc,A2021313180500.L2_LAC_OC.nc,2021-11-09T18:05:01.000Z,2021-11-09T18:09:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021313180500.L2_LAC_OC.nc,,41.4,DAY,
2018_MODISA_L2_OC_A2021313181000.L2_LAC_OC.nc,A2021313181000.L2_LAC_OC.nc,2021-11-09T18:10:01.000Z,2021-11-09T18:14:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021313181000.L2_LAC_OC.nc,,81,DAY,
2018_MODISA_L2_OC_A2021314153500.L2_LAC_OC.nc,A2021314153500.L2_LAC_OC.nc,2021-11-10T15:35:00.000Z,2021-11-10T15:39:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021314153500.L2_LAC_OC.nc,,91.3,DAY,
2018_MODISA_L2_OC_A2021314171000.L2_LAC_OC.nc,A2021314171000.L2_LAC_OC.nc,2021-11-10T17:10:00.000Z,2021-11-10T17:14:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2021314171000.L2_LAC_OC.nc,,70.5,DAY,
