x
Granule UR,Producer Granule ID,Start Time,End Time,Online Access URLs,Browse URLs,Cloud Cover,Day/Night,Size
2018_MODISA_L2_OC_A2020276160000.L2_LAC_OC.nc,A2020276160000.L2_LAC_OC.nc,2020-10-02T16:00:00.000Z,2020-10-02T16:04:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020276160000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020276173500.L2_LAC_OC.nc,A2020276173500.L2_LAC_OC.nc,2020-10-02T17:35:01.000Z,2020-10-02T17:39:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020276173500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020277164000.L2_LAC_OC.nc,A2020277164000.L2_LAC_OC.nc,2020-10-03T16:40:01.000Z,2020-10-03T16:45:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020277164000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020277182000.L2_LAC_OC.nc,A2020277182000.L2_LAC_OC.nc,2020-10-03T18:20:01.000Z,2020-10-03T18:25:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020277182000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020278172500.L2_LAC_OC.nc,A2020278172500.L2_LAC_OC.nc,2020-10-04T17:25:01.000Z,2020-10-04T17:29:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020278172500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020279162500.L2_LAC_OC.nc,A2020279162500.L2_LAC_OC.nc,2020-10-05T16:25:00.000Z,2020-10-05T16:29:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020279162500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020279163000.L2_LAC_OC.nc,A2020279163000.L2_LAC_OC.nc,2020-10-05T16:30:00.000Z,2020-10-05T16:34:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020279163000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020279180500.L2_LAC_OC.nc,A2020279180500.L2_LAC_OC.nc,2020-10-05T18:05:00.000Z,2020-10-05T18:09:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020279180500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020279181000.L2_LAC_OC.nc,A2020279181000.L2_LAC_OC.nc,2020-10-05T18:10:00.000Z,2020-10-05T18:14:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020279181000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020280153500.L2_LAC_OC.nc,A2020280153500.L2_LAC_OC.nc,2020-10-06T15:35:01.000Z,2020-10-06T15:40:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020280153500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020280171000.L2_LAC_OC.nc,A2020280171000.L2_LAC_OC.nc,2020-10-06T17:10:01.000Z,2020-10-06T17:15:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020280171000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020280171500.L2_LAC_OC.nc,A2020280171500.L2_LAC_OC.nc,2020-10-06T17:15:01.000Z,2020-10-06T17:20:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020280171500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020281161500.L2_LAC_OC.nc,A2020281161500.L2_LAC_OC.nc,2020-10-07T16:15:01.000Z,2020-10-07T16:19:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020281161500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020281175500.L2_LAC_OC.nc,A2020281175500.L2_LAC_OC.nc,2020-10-07T17:55:01.000Z,2020-10-07T17:59:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020281175500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020282170000.L2_LAC_OC.nc,A2020282170000.L2_LAC_OC.nc,2020-10-08T17:00:00.000Z,2020-10-08T17:04:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020282170000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020282183500.L2_LAC_OC.nc,A2020282183500.L2_LAC_OC.nc,2020-10-08T18:35:00.000Z,2020-10-08T18:39:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020282183500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020283160500.L2_LAC_OC.nc,A2020283160500.L2_LAC_OC.nc,2020-10-09T16:05:01.000Z,2020-10-09T16:09:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020283160500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020283174000.L2_LAC_OC.nc,A2020283174000.L2_LAC_OC.nc,2020-10-09T17:40:01.000Z,2020-10-09T17:45:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020283174000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020283174500.L2_LAC_OC.nc,A2020283174500.L2_LAC_OC.nc,2020-10-09T17:45:01.000Z,2020-10-09T17:49:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020283174500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020284164500.L2_LAC_OC.nc,A2020284164500.L2_LAC_OC.nc,2020-10-10T16:45:01.000Z,2020-10-10T16:49:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020284164500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020284165000.L2_LAC_OC.nc,A2020284165000.L2_LAC_OC.nc,2020-10-10T16:50:00.000Z,2020-10-10T16:54:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020284165000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020284182500.L2_LAC_OC.nc,A2020284182500.L2_LAC_OC.nc,2020-10-10T18:25:01.000Z,2020-10-10T18:29:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020284182500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020285173000.L2_LAC_OC.nc,A2020285173000.L2_LAC_OC.nc,2020-10-11T17:30:00.000Z,2020-10-11T17:35:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020285173000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020286163500.L2_LAC_OC.nc,A2020286163500.L2_LAC_OC.nc,2020-10-12T16:35:01.000Z,2020-10-12T16:39:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020286163500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020286181000.L2_LAC_OC.nc,A2020286181000.L2_LAC_OC.nc,2020-10-12T18:10:01.000Z,2020-10-12T18:14:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020286181000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020286181500.L2_LAC_OC.nc,A2020286181500.L2_LAC_OC.nc,2020-10-12T18:15:01.000Z,2020-10-12T18:19:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020286181500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020287154000.L2_LAC_OC.nc,A2020287154000.L2_LAC_OC.nc,2020-10-13T15:40:00.000Z,2020-10-13T15:44:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020287154000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020287171500.L2_LAC_OC.nc,A2020287171500.L2_LAC_OC.nc,2020-10-13T17:15:01.000Z,2020-10-13T17:19:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020287171500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020287172000.L2_LAC_OC.nc,A2020287172000.L2_LAC_OC.nc,2020-10-13T17:20:00.000Z,2020-10-13T17:24:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020287172000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020288162000.L2_LAC_OC.nc,A2020288162000.L2_LAC_OC.nc,2020-10-14T16:20:01.000Z,2020-10-14T16:25:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020288162000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020288162500.L2_LAC_OC.nc,A2020288162500.L2_LAC_OC.nc,2020-10-14T16:25:01.000Z,2020-10-14T16:30:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020288162500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020288180000.L2_LAC_OC.nc,A2020288180000.L2_LAC_OC.nc,2020-10-14T18:00:01.000Z,2020-10-14T18:05:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020288180000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020289170500.L2_LAC_OC.nc,A2020289170500.L2_LAC_OC.nc,2020-10-15T17:05:01.000Z,2020-10-15T17:09:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020289170500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020290161000.L2_LAC_OC.nc,A2020290161000.L2_LAC_OC.nc,2020-10-16T16:10:00.000Z,2020-10-16T16:14:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020290161000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020290174500.L2_LAC_OC.nc,A2020290174500.L2_LAC_OC.nc,2020-10-16T17:45:00.000Z,2020-10-16T17:49:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020290174500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020290175000.L2_LAC_OC.nc,A2020290175000.L2_LAC_OC.nc,2020-10-16T17:50:00.000Z,2020-10-16T17:54:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020290175000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020291165000.L2_LAC_OC.nc,A2020291165000.L2_LAC_OC.nc,2020-10-17T16:50:01.000Z,2020-10-17T16:55:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020291165000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020291165500.L2_LAC_OC.nc,A2020291165500.L2_LAC_OC.nc,2020-10-17T16:55:01.000Z,2020-10-17T17:00:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020291165500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020291183000.L2_LAC_OC.nc,A2020291183000.L2_LAC_OC.nc,2020-10-17T18:30:01.000Z,2020-10-17T18:35:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020291183000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020291183500.L2_LAC_OC.nc,A2020291183500.L2_LAC_OC.nc,2020-10-17T18:35:01.000Z,2020-10-17T18:40:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020291183500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020292160000.L2_LAC_OC.nc,A2020292160000.L2_LAC_OC.nc,2020-10-18T16:00:01.000Z,2020-10-18T16:04:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020292160000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020292173500.L2_LAC_OC.nc,A2020292173500.L2_LAC_OC.nc,2020-10-18T17:35:01.000Z,2020-10-18T17:39:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020292173500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020293150500.L2_LAC_OC.nc,A2020293150500.L2_LAC_OC.nc,2020-10-19T15:05:01.000Z,2020-10-19T15:10:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020293150500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020293164000.L2_LAC_OC.nc,A2020293164000.L2_LAC_OC.nc,2020-10-19T16:40:00.000Z,2020-10-19T16:44:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020293164000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020293182000.L2_LAC_OC.nc,A2020293182000.L2_LAC_OC.nc,2020-10-19T18:20:00.000Z,2020-10-19T18:24:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020293182000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020294172500.L2_LAC_OC.nc,A2020294172500.L2_LAC_OC.nc,2020-10-20T17:25:01.000Z,2020-10-20T17:29:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020294172500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020295162500.L2_LAC_OC.nc,A2020295162500.L2_LAC_OC.nc,2020-10-21T16:25:01.000Z,2020-10-21T16:29:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020295162500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020295163000.L2_LAC_OC.nc,A2020295163000.L2_LAC_OC.nc,2020-10-21T16:30:00.000Z,2020-10-21T16:34:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020295163000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020295180500.L2_LAC_OC.nc,A2020295180500.L2_LAC_OC.nc,2020-10-21T18:05:01.000Z,2020-10-21T18:09:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020295180500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020295181000.L2_LAC_OC.nc,A2020295181000.L2_LAC_OC.nc,2020-10-21T18:10:01.000Z,2020-10-21T18:14:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020295181000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020296153500.L2_LAC_OC.nc,A2020296153500.L2_LAC_OC.nc,2020-10-22T15:35:01.000Z,2020-10-22T15:40:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020296153500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020296171000.L2_LAC_OC.nc,A2020296171000.L2_LAC_OC.nc,2020-10-22T17:10:00.000Z,2020-10-22T17:15:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020296171000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020297161500.L2_LAC_OC.nc,A2020297161500.L2_LAC_OC.nc,2020-10-23T16:15:01.000Z,2020-10-23T16:19:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020297161500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020297175500.L2_LAC_OC.nc,A2020297175500.L2_LAC_OC.nc,2020-10-23T17:55:01.000Z,2020-10-23T17:59:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020297175500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020298170000.L2_LAC_OC.nc,A2020298170000.L2_LAC_OC.nc,2020-10-24T17:00:00.000Z,2020-10-24T17:04:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020298170000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020298183500.L2_LAC_OC.nc,A2020298183500.L2_LAC_OC.nc,2020-10-24T18:35:01.000Z,2020-10-24T18:39:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020298183500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020299160500.L2_LAC_OC.nc,A2020299160500.L2_LAC_OC.nc,2020-10-25T16:05:01.000Z,2020-10-25T16:10:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020299160500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020299174000.L2_LAC_OC.nc,A2020299174000.L2_LAC_OC.nc,2020-10-25T17:40:01.000Z,2020-10-25T17:45:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020299174000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020299174500.L2_LAC_OC.nc,A2020299174500.L2_LAC_OC.nc,2020-10-25T17:45:01.000Z,2020-10-25T17:50:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020299174500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020300164500.L2_LAC_OC.nc,A2020300164500.L2_LAC_OC.nc,2020-10-26T16:45:01.000Z,2020-10-26T16:49:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020300164500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020300165000.L2_LAC_OC.nc,A2020300165000.L2_LAC_OC.nc,2020-10-26T16:50:01.000Z,2020-10-26T16:54:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020300165000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020300182500.L2_LAC_OC.nc,A2020300182500.L2_LAC_OC.nc,2020-10-26T18:25:01.000Z,2020-10-26T18:29:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020300182500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020301173000.L2_LAC_OC.nc,A2020301173000.L2_LAC_OC.nc,2020-10-27T17:30:00.000Z,2020-10-27T17:34:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020301173000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020302163500.L2_LAC_OC.nc,A2020302163500.L2_LAC_OC.nc,2020-10-28T16:35:01.000Z,2020-10-28T16:40:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020302163500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020302181000.L2_LAC_OC.nc,A2020302181000.L2_LAC_OC.nc,2020-10-28T18:10:01.000Z,2020-10-28T18:15:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020302181000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020302181500.L2_LAC_OC.nc,A2020302181500.L2_LAC_OC.nc,2020-10-28T18:15:01.000Z,2020-10-28T18:20:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020302181500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020303154000.L2_LAC_OC.nc,A2020303154000.L2_LAC_OC.nc,2020-10-29T15:40:01.000Z,2020-10-29T15:44:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020303154000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020303171500.L2_LAC_OC.nc,A2020303171500.L2_LAC_OC.nc,2020-10-29T17:15:01.000Z,2020-10-29T17:19:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020303171500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020303172000.L2_LAC_OC.nc,A2020303172000.L2_LAC_OC.nc,2020-10-29T17:20:01.000Z,2020-10-29T17:24:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020303172000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020304162000.L2_LAC_OC.nc,A2020304162000.L2_LAC_OC.nc,2020-10-30T16:20:00.000Z,2020-10-30T16:24:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020304162000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020304162500.L2_LAC_OC.nc,A2020304162500.L2_LAC_OC.nc,2020-10-30T16:25:00.000Z,2020-10-30T16:30:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020304162500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020304180000.L2_LAC_OC.nc,A2020304180000.L2_LAC_OC.nc,2020-10-30T18:00:00.000Z,2020-10-30T18:04:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020304180000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020305170500.L2_LAC_OC.nc,A2020305170500.L2_LAC_OC.nc,2020-10-31T17:05:01.000Z,2020-10-31T17:09:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020305170500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020306161000.L2_LAC_OC.nc,A2020306161000.L2_LAC_OC.nc,2020-11-01T16:10:00.000Z,2020-11-01T16:14:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020306161000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020306174500.L2_LAC_OC.nc,A2020306174500.L2_LAC_OC.nc,2020-11-01T17:45:01.000Z,2020-11-01T17:49:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020306174500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020306175000.L2_LAC_OC.nc,A2020306175000.L2_LAC_OC.nc,2020-11-01T17:50:01.000Z,2020-11-01T17:54:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020306175000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020307165000.L2_LAC_OC.nc,A2020307165000.L2_LAC_OC.nc,2020-11-02T16:50:00.000Z,2020-11-02T16:55:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020307165000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020307165500.L2_LAC_OC.nc,A2020307165500.L2_LAC_OC.nc,2020-11-02T16:55:01.000Z,2020-11-02T17:00:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020307165500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020307183000.L2_LAC_OC.nc,A2020307183000.L2_LAC_OC.nc,2020-11-02T18:30:00.000Z,2020-11-02T18:35:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020307183000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020307183500.L2_LAC_OC.nc,A2020307183500.L2_LAC_OC.nc,2020-11-02T18:35:01.000Z,2020-11-02T18:40:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020307183500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020308160000.L2_LAC_OC.nc,A2020308160000.L2_LAC_OC.nc,2020-11-03T16:00:01.000Z,2020-11-03T16:04:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020308160000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020308173500.L2_LAC_OC.nc,A2020308173500.L2_LAC_OC.nc,2020-11-03T17:35:01.000Z,2020-11-03T17:39:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020308173500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020309150500.L2_LAC_OC.nc,A2020309150500.L2_LAC_OC.nc,2020-11-04T15:05:00.000Z,2020-11-04T15:09:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020309150500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020309164000.L2_LAC_OC.nc,A2020309164000.L2_LAC_OC.nc,2020-11-04T16:40:00.000Z,2020-11-04T16:44:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020309164000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020309182000.L2_LAC_OC.nc,A2020309182000.L2_LAC_OC.nc,2020-11-04T18:20:00.000Z,2020-11-04T18:24:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020309182000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020310172500.L2_LAC_OC.nc,A2020310172500.L2_LAC_OC.nc,2020-11-05T17:25:01.000Z,2020-11-05T17:30:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020310172500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020311162500.L2_LAC_OC.nc,A2020311162500.L2_LAC_OC.nc,2020-11-06T16:25:01.000Z,2020-11-06T16:29:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020311162500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020311163000.L2_LAC_OC.nc,A2020311163000.L2_LAC_OC.nc,2020-11-06T16:30:01.000Z,2020-11-06T16:34:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020311163000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020311180500.L2_LAC_OC.nc,A2020311180500.L2_LAC_OC.nc,2020-11-06T18:05:01.000Z,2020-11-06T18:09:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020311180500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020311181000.L2_LAC_OC.nc,A2020311181000.L2_LAC_OC.nc,2020-11-06T18:10:01.000Z,2020-11-06T18:14:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020311181000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020312153500.L2_LAC_OC.nc,A2020312153500.L2_LAC_OC.nc,2020-11-07T15:35:00.000Z,2020-11-07T15:39:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020312153500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020312171000.L2_LAC_OC.nc,A2020312171000.L2_LAC_OC.nc,2020-11-07T17:10:00.000Z,2020-11-07T17:14:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020312171000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020313161500.L2_LAC_OC.nc,A2020313161500.L2_LAC_OC.nc,2020-11-08T16:15:01.000Z,2020-11-08T16:20:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020313161500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020313175500.L2_LAC_OC.nc,A2020313175500.L2_LAC_OC.nc,2020-11-08T17:55:01.000Z,2020-11-08T18:00:00.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020313175500.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020314170000.L2_LAC_OC.nc,A2020314170000.L2_LAC_OC.nc,2020-11-09T17:00:01.000Z,2020-11-09T17:04:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020314170000.L2_LAC_OC.nc,,,DAY,
2018_MODISA_L2_OC_A2020314183500.L2_LAC_OC.nc,A2020314183500.L2_LAC_OC.nc,2020-11-09T18:35:01.000Z,2020-11-09T18:39:59.000Z,https://oceandata.sci.gsfc.nasa.gov/cmr/getfile/A2020314183500.L2_LAC_OC.nc,,,DAY,
